
=======================================================
[INFO] TANGGAL & WAKTU EKSEKUSI SIMULASI : 2026-06-18 15:38:44
=======================================================

=======================================================
[INFO] Skenario Range / Pathloss Degradation (Wi-Fi 6)
=======================================================
Simulasi ini dirancang untuk menguji ketahanan dan jangkauan sinyal Wi-Fi 6 terhadap degradasi jarak (range/pathloss degradation test). Tujuannya adalah untuk mengamati bagaimana performa jaringan — mulai dari kekuatan sinyal, kecepatan unduh, keterlambatan, hingga tingkat kehilangan paket — berubah secara bertahap ketika sebuah perangkat klien bergerak semakin menjauh dari titik akses.

Secara konseptual, simulasi ini dapat dibayangkan sebagai sebuah eksperimen di mana sebuah Access Point (AP) Wi-Fi 6 dipasang pada posisi tetap, sementara satu buah laptop atau perangkat klien dibawa berjalan menjauh secara perlahan. Pengukuran dilakukan secara terus-menerus di sepanjang lintasan untuk merekam proses pelemahan sinyal dan penurunan kualitas komunikasi seiring bertambahnya jarak antara klien dan AP.

Jarak pengujian dimulai dari 1 meter hingga mencapai batas maksimum 300 meter. Dengan pendekatan ini, simulasi dapat memberikan gambaran menyeluruh tentang batas jangkauan efektif Wi-Fi 6 serta profil degradasi performanya dalam kondisi yang mendekati lingkungan nyata, lengkap dengan pengaruh redaman akibat obstacles.
=======================================================
[SPESIFIKASI SIMULASI]
- Standar Wi-Fi     : Wi-Fi 6 (802.11ax)
- Konfigurasi MIMO  : 8x8 Spatial Streams
- Fitur Spesial     : Single-Link (Non-MLO)
    * Link 0        : Frekuensi 5 GHz (Lebar Pita 160 MHz)
- Tx Power          : 20.0 dBm
- Rate Adaptation   : IdealWifiManager (Otomatis menyesuaikan hingga 1024-QAM)
- Propagation Model : HybridBuildingsPropagationLossModel (Redaman Tembok/Indoor)
- Jarak Uji         : 0 hingga 640 meter
- Target Throughput : 2.5 Gbps (Injeksi UDP)
=======================================================

[INFO] Waktu: 0,2s | Jarak: 1 m | RSSI: -5,71343 dBm | Tput: 0 Mbps | Delay: 0 ms | Jitter: 0 ms | Drop: 0
[INFO] Waktu: 26,2s | Jarak: 261 m | RSSI: -54,6769 dBm | Tput: 2.398,18 Mbps | Delay: 47,7233 ms | Jitter: 0,00220003 ms | Drop: 1.681
[INFO] Waktu: 26,4s | Jarak: 263 m | RSSI: -54,7432 dBm | Tput: 2.411,37 Mbps | Delay: 47,6915 ms | Jitter: 0,00218713 ms | Drop: 1.520
[INFO] Waktu: 26,6s | Jarak: 265 m | RSSI: -54,809 dBm | Tput: 2.402,54 Mbps | Delay: 47,7359 ms | Jitter: 0,00221302 ms | Drop: 1.675
[INFO] Waktu: 26,8s | Jarak: 267 m | RSSI: -54,8743 dBm | Tput: 2.405,84 Mbps | Delay: 47,6978 ms | Jitter: 0,00221252 ms | Drop: 1.597
[INFO] Waktu: 27s | Jarak: 269 m | RSSI: -54,9392 dBm | Tput: 2.411,43 Mbps | Delay: 47,6256 ms | Jitter: 0,00220192 ms | Drop: 1.531
[INFO] Waktu: 27,2s | Jarak: 271 m | RSSI: -55,0035 dBm | Tput: 2.407,19 Mbps | Delay: 47,7033 ms | Jitter: 0,00220194 ms | Drop: 1.563
[INFO] Waktu: 27,4s | Jarak: 273 m | RSSI: -55,0674 dBm | Tput: 2.403,36 Mbps | Delay: 47,6837 ms | Jitter: 0,0022214 ms | Drop: 1.606
[INFO] Waktu: 27,6s | Jarak: 275 m | RSSI: -55,1308 dBm | Tput: 2.401,07 Mbps | Delay: 47,8569 ms | Jitter: 0,00224105 ms | Drop: 1.724
[INFO] Waktu: 27,8s | Jarak: 277 m | RSSI: -55,1937 dBm | Tput: 2.411,19 Mbps | Delay: 47,5571 ms | Jitter: 0,00218982 ms | Drop: 1.502
[INFO] Waktu: 28s | Jarak: 279 m | RSSI: -55,2562 dBm | Tput: 2.412,55 Mbps | Delay: 47,6495 ms | Jitter: 0,00219099 ms | Drop: 1.490
[INFO] Waktu: 28,2s | Jarak: 281 m | RSSI: -55,3182 dBm | Tput: 2.400,77 Mbps | Delay: 47,7185 ms | Jitter: 0,00221987 ms | Drop: 1.687
[INFO] Waktu: 28,4s | Jarak: 283 m | RSSI: -55,3798 dBm | Tput: 2.401,01 Mbps | Delay: 47,7755 ms | Jitter: 0,0022341 ms | Drop: 1.693
[INFO] Waktu: 28,6s | Jarak: 285 m | RSSI: -55,441 dBm | Tput: 2.410,02 Mbps | Delay: 47,6564 ms | Jitter: 0,00220223 ms | Drop: 1.541
[INFO] Waktu: 28,8s | Jarak: 287 m | RSSI: -55,5017 dBm | Tput: 2.411,55 Mbps | Delay: 47,6241 ms | Jitter: 0,00219706 ms | Drop: 1.502
[INFO] Waktu: 29s | Jarak: 289 m | RSSI: -55,5621 dBm | Tput: 2.398,54 Mbps | Delay: 47,7774 ms | Jitter: 0,00223071 ms | Drop: 1.723
[INFO] Waktu: 29,2s | Jarak: 291 m | RSSI: -55,622 dBm | Tput: 2.403,95 Mbps | Delay: 47,6966 ms | Jitter: 0,00221817 ms | Drop: 1.625
[INFO] Waktu: 29,4s | Jarak: 293 m | RSSI: -55,6815 dBm | Tput: 2.411,9 Mbps | Delay: 47,5684 ms | Jitter: 0,00218395 ms | Drop: 1.496
[INFO] Waktu: 29,6s | Jarak: 295 m | RSSI: -55,7406 dBm | Tput: 2.410,55 Mbps | Delay: 47,6545 ms | Jitter: 0,00221761 ms | Drop: 1.549
[INFO] Waktu: 29,8s | Jarak: 297 m | RSSI: -55,7992 dBm | Tput: 2.411,84 Mbps | Delay: 47,5438 ms | Jitter: 0,00219324 ms | Drop: 1.498
[INFO] Waktu: 30s | Jarak: 299 m | RSSI: -55,8575 dBm | Tput: 2.392,53 Mbps | Delay: 47,8575 ms | Jitter: 0,00225063 ms | Drop: 1.815
[INFO] Waktu: 30,2s | Jarak: 301 m | RSSI: -55,9154 dBm | Tput: 2.402,54 Mbps | Delay: 47,7924 ms | Jitter: 0,00223612 ms | Drop: 1.672
[INFO] Waktu: 30,4s | Jarak: 303 m | RSSI: -55,973 dBm | Tput: 2.401,48 Mbps | Delay: 47,7166 ms | Jitter: 0,00223724 ms | Drop: 1.672
[INFO] Waktu: 30,6s | Jarak: 305 m | RSSI: -56,0301 dBm | Tput: 2.402,3 Mbps | Delay: 47,791 ms | Jitter: 0,0022768 ms | Drop: 1.694
[INFO] Waktu: 30,8s | Jarak: 307 m | RSSI: -56,0869 dBm | Tput: 2.404,42 Mbps | Delay: 47,7092 ms | Jitter: 0,00222727 ms | Drop: 1.589
[INFO] Waktu: 31s | Jarak: 309 m | RSSI: -56,1433 dBm | Tput: 2.411,31 Mbps | Delay: 47,5726 ms | Jitter: 0,00218961 ms | Drop: 1.511
[INFO] Waktu: 31,2s | Jarak: 311 m | RSSI: -56,1993 dBm | Tput: 2.406,84 Mbps | Delay: 47,708 ms | Jitter: 0,00225573 ms | Drop: 1.620
[INFO] Waktu: 31,4s | Jarak: 313 m | RSSI: -56,2611 dBm | Tput: 2.412,73 Mbps | Delay: 47,5298 ms | Jitter: 0,00218972 ms | Drop: 1.362
[INFO] Waktu: 31,6s | Jarak: 315 m | RSSI: -56,3103 dBm | Tput: 2.411,78 Mbps | Delay: 47,5964 ms | Jitter: 0,00222013 ms | Drop: 1.609
[INFO] Waktu: 31,8s | Jarak: 317 m | RSSI: -56,3653 dBm | Tput: 2.390,17 Mbps | Delay: 48,0425 ms | Jitter: 0,00244811 ms | Drop: 1.861
[INFO] Waktu: 32s | Jarak: 319 m | RSSI: -56,4199 dBm | Tput: 2.405,72 Mbps | Delay: 47,5834 ms | Jitter: 0,00220623 ms | Drop: 1.595
[INFO] Waktu: 32,2s | Jarak: 321 m | RSSI: -56,4742 dBm | Tput: 2.401,19 Mbps | Delay: 47,783 ms | Jitter: 0,00224098 ms | Drop: 1.696
[INFO] Waktu: 32,4s | Jarak: 323 m | RSSI: -56,5282 dBm | Tput: 2.395,3 Mbps | Delay: 47,9523 ms | Jitter: 0,00240828 ms | Drop: 1.778
[INFO] Waktu: 32,6s | Jarak: 325 m | RSSI: -56,5818 dBm | Tput: 2.397,89 Mbps | Delay: 47,7965 ms | Jitter: 0,00240569 ms | Drop: 1.722
[INFO] Waktu: 32,8s | Jarak: 327 m | RSSI: -56,6351 dBm | Tput: 2.398,12 Mbps | Delay: 47,7706 ms | Jitter: 0,00232187 ms | Drop: 1.731
[INFO] Waktu: 33s | Jarak: 329 m | RSSI: -56,688 dBm | Tput: 2.392,06 Mbps | Delay: 47,9425 ms | Jitter: 0,00241576 ms | Drop: 1.816
[INFO] Waktu: 33,2s | Jarak: 331 m | RSSI: -56,7407 dBm | Tput: 2.387,82 Mbps | Delay: 48,123 ms | Jitter: 0,00244786 ms | Drop: 1.949
[INFO] Waktu: 33,4s | Jarak: 333 m | RSSI: -56,793 dBm | Tput: 2.392,12 Mbps | Delay: 47,9002 ms | Jitter: 0,00246978 ms | Drop: 1.827
[INFO] Waktu: 33,6s | Jarak: 335 m | RSSI: -56,845 dBm | Tput: 2.388 Mbps | Delay: 47,9382 ms | Jitter: 0,0024841 ms | Drop: 1.874
[INFO] Waktu: 33,8s | Jarak: 337 m | RSSI: -56,8967 dBm | Tput: 2.392,77 Mbps | Delay: 48,1466 ms | Jitter: 0,00253351 ms | Drop: 1.868
[INFO] Waktu: 34s | Jarak: 339 m | RSSI: -56,9481 dBm | Tput: 2.379,16 Mbps | Delay: 48,1631 ms | Jitter: 0,00264928 ms | Drop: 2.052
[INFO] Waktu: 34,2s | Jarak: 341 m | RSSI: -56,9992 dBm | Tput: 2.345,54 Mbps | Delay: 48,6763 ms | Jitter: 0,00294994 ms | Drop: 2.397
[INFO] Waktu: 34,4s | Jarak: 343 m | RSSI: -57,05 dBm | Tput: 2.370,92 Mbps | Delay: 48,438 ms | Jitter: 0,00287411 ms | Drop: 2.228
[INFO] Waktu: 34,6s | Jarak: 345 m | RSSI: -57,1005 dBm | Tput: 2.376,69 Mbps | Delay: 48,4008 ms | Jitter: 0,00283137 ms | Drop: 2.254
[INFO] Waktu: 34,8s | Jarak: 347 m | RSSI: -57,1507 dBm | Tput: 2.377,63 Mbps | Delay: 48,2967 ms | Jitter: 0,00274423 ms | Drop: 2.093
[INFO] Waktu: 35s | Jarak: 349 m | RSSI: -57,2006 dBm | Tput: 2.353,73 Mbps | Delay: 48,6412 ms | Jitter: 0,0032041 ms | Drop: 2.514
[INFO] Waktu: 35,2s | Jarak: 351 m | RSSI: -57,2503 dBm | Tput: 2.350,2 Mbps | Delay: 48,9106 ms | Jitter: 0,00326558 ms | Drop: 2.448
[INFO] Waktu: 35,4s | Jarak: 353 m | RSSI: -57,2996 dBm | Tput: 2.346,66 Mbps | Delay: 49,0407 ms | Jitter: 0,00341007 ms | Drop: 2.704
[INFO] Waktu: 35,6s | Jarak: 355 m | RSSI: -57,3487 dBm | Tput: 2.310,51 Mbps | Delay: 49,6006 ms | Jitter: 0,00380233 ms | Drop: 3.194
[INFO] Waktu: 35,8s | Jarak: 357 m | RSSI: -57,3975 dBm | Tput: 2.291,49 Mbps | Delay: 50,2499 ms | Jitter: 0,00432606 ms | Drop: 3.481
[INFO] Waktu: 36s | Jarak: 359 m | RSSI: -57,446 dBm | Tput: 2.272,24 Mbps | Delay: 50,7594 ms | Jitter: 0,00460271 ms | Drop: 3.901
[INFO] Waktu: 36,2s | Jarak: 361 m | RSSI: -57,4943 dBm | Tput: 2.275,48 Mbps | Delay: 50,6025 ms | Jitter: 0,00466741 ms | Drop: 3.858
[INFO] Waktu: 36,4s | Jarak: 363 m | RSSI: -57,5422 dBm | Tput: 2.245,62 Mbps | Delay: 51,2774 ms | Jitter: 0,00507052 ms | Drop: 4.325
[INFO] Waktu: 36,6s | Jarak: 365 m | RSSI: -57,59 dBm | Tput: 2.214,95 Mbps | Delay: 51,6975 ms | Jitter: 0,00229893 ms | Drop: 4.861
[INFO] Waktu: 36,8s | Jarak: 367 m | RSSI: -57,6374 dBm | Tput: 2.203,17 Mbps | Delay: 52,0562 ms | Jitter: 0,00233643 ms | Drop: 5.052
[INFO] Waktu: 37s | Jarak: 369 m | RSSI: -57,6846 dBm | Tput: 2.204,17 Mbps | Delay: 52,0043 ms | Jitter: 0,0022739 ms | Drop: 5.001
[INFO] Waktu: 37,2s | Jarak: 371 m | RSSI: -57,7316 dBm | Tput: 2.202,41 Mbps | Delay: 52,0737 ms | Jitter: 0,00232137 ms | Drop: 5.065
[INFO] Waktu: 37,4s | Jarak: 373 m | RSSI: -57,7783 dBm | Tput: 2.209,53 Mbps | Delay: 51,9321 ms | Jitter: 0,00234758 ms | Drop: 4.922
[INFO] Waktu: 37,6s | Jarak: 375 m | RSSI: -57,8247 dBm | Tput: 2.205,82 Mbps | Delay: 52,0116 ms | Jitter: 0,00231724 ms | Drop: 5.004
[INFO] Waktu: 37,8s | Jarak: 377 m | RSSI: -57,8709 dBm | Tput: 2.199,29 Mbps | Delay: 52,0579 ms | Jitter: 0,002457 ms | Drop: 5.111
[INFO] Waktu: 38s | Jarak: 379 m | RSSI: -57,9169 dBm | Tput: 2.193,99 Mbps | Delay: 52,2604 ms | Jitter: 0,00249835 ms | Drop: 5.212
[INFO] Waktu: 38,2s | Jarak: 381 m | RSSI: -57,9626 dBm | Tput: 2.190,28 Mbps | Delay: 52,4032 ms | Jitter: 0,00246615 ms | Drop: 5.261
[INFO] Waktu: 38,4s | Jarak: 383 m | RSSI: -58,0081 dBm | Tput: 2.196,64 Mbps | Delay: 52,2064 ms | Jitter: 0,00253168 ms | Drop: 5.170
[INFO] Waktu: 38,6s | Jarak: 385 m | RSSI: -58,0533 dBm | Tput: 2.186,92 Mbps | Delay: 52,5266 ms | Jitter: 0,00272765 ms | Drop: 5.323
[INFO] Waktu: 38,8s | Jarak: 387 m | RSSI: -58,0983 dBm | Tput: 2.181,5 Mbps | Delay: 52,503 ms | Jitter: 0,0025983 ms | Drop: 5.384
[INFO] Waktu: 39s | Jarak: 389 m | RSSI: -58,1431 dBm | Tput: 2.192,22 Mbps | Delay: 52,5149 ms | Jitter: 0,0027086 ms | Drop: 5.271
[INFO] Waktu: 39,2s | Jarak: 391 m | RSSI: -58,1876 dBm | Tput: 2.185,39 Mbps | Delay: 52,3652 ms | Jitter: 0,00261455 ms | Drop: 5.315
[INFO] Waktu: 39,4s | Jarak: 393 m | RSSI: -58,232 dBm | Tput: 2.171,79 Mbps | Delay: 52,7595 ms | Jitter: 0,00283376 ms | Drop: 5.573
[INFO] Waktu: 39,6s | Jarak: 395 m | RSSI: -58,2761 dBm | Tput: 2.181,21 Mbps | Delay: 52,7147 ms | Jitter: 0,00294546 ms | Drop: 5.453
[INFO] Waktu: 39,8s | Jarak: 397 m | RSSI: -58,3199 dBm | Tput: 2.162,9 Mbps | Delay: 52,8869 ms | Jitter: 0,00329585 ms | Drop: 5.691
[INFO] Waktu: 40s | Jarak: 399 m | RSSI: -58,3636 dBm | Tput: 2.172,38 Mbps | Delay: 53,0775 ms | Jitter: 0,00305294 ms | Drop: 5.589
[INFO] Waktu: 40,2s | Jarak: 401 m | RSSI: -58,407 dBm | Tput: 2.145,53 Mbps | Delay: 53,3044 ms | Jitter: 0,00345213 ms | Drop: 6.004
[INFO] Waktu: 40,4s | Jarak: 403 m | RSSI: -58,4502 dBm | Tput: 2.145,88 Mbps | Delay: 53,6848 ms | Jitter: 0,00368951 ms | Drop: 6.050
[INFO] Waktu: 40,6s | Jarak: 405 m | RSSI: -58,4932 dBm | Tput: 2.149,65 Mbps | Delay: 53,7339 ms | Jitter: 0,00372836 ms | Drop: 5.963
[INFO] Waktu: 40,8s | Jarak: 407 m | RSSI: -58,536 dBm | Tput: 2.086,47 Mbps | Delay: 54,7546 ms | Jitter: 0,00496628 ms | Drop: 7.003
[INFO] Waktu: 41s | Jarak: 409 m | RSSI: -58,5786 dBm | Tput: 2.112,44 Mbps | Delay: 54,4644 ms | Jitter: 0,00432535 ms | Drop: 6.558
[INFO] Waktu: 41,2s | Jarak: 411 m | RSSI: -58,6209 dBm | Tput: 2.115,44 Mbps | Delay: 54,4683 ms | Jitter: 0,00434025 ms | Drop: 6.557
[INFO] Waktu: 41,4s | Jarak: 413 m | RSSI: -58,6631 dBm | Tput: 2.104,61 Mbps | Delay: 54,6176 ms | Jitter: 0,00475383 ms | Drop: 6.715
[INFO] Waktu: 41,6s | Jarak: 415 m | RSSI: -58,7051 dBm | Tput: 2.099,31 Mbps | Delay: 54,9397 ms | Jitter: 0,00476867 ms | Drop: 6.795
[INFO] Waktu: 41,8s | Jarak: 417 m | RSSI: -58,7468 dBm | Tput: 2.075,64 Mbps | Delay: 55,2753 ms | Jitter: 0,00527069 ms | Drop: 7.126
[INFO] Waktu: 42s | Jarak: 419 m | RSSI: -58,7884 dBm | Tput: 1.814,27 Mbps | Delay: 62,29 ms | Jitter: 0,00619868 ms | Drop: 11.654
[INFO] Waktu: 42,2s | Jarak: 421 m | RSSI: -58,8298 dBm | Tput: 1.914,13 Mbps | Delay: 60,6798 ms | Jitter: 0,003089 ms | Drop: 10.079
[INFO] Waktu: 42,4s | Jarak: 423 m | RSSI: -58,8709 dBm | Tput: 1.914,48 Mbps | Delay: 59,8162 ms | Jitter: 0,00286252 ms | Drop: 9.948
[INFO] Waktu: 42,6s | Jarak: 425 m | RSSI: -58,9119 dBm | Tput: 1.912,07 Mbps | Delay: 59,9894 ms | Jitter: 0,00288913 ms | Drop: 9.954
[INFO] Waktu: 42,8s | Jarak: 427 m | RSSI: -58,9527 dBm | Tput: 1.916,43 Mbps | Delay: 59,8543 ms | Jitter: 0,00287708 ms | Drop: 9.951
[INFO] Waktu: 43s | Jarak: 429 m | RSSI: -58,9933 dBm | Tput: 1.917,54 Mbps | Delay: 59,74 ms | Jitter: 0,00284634 ms | Drop: 9.842
[INFO] Waktu: 43,2s | Jarak: 431 m | RSSI: -59,0337 dBm | Tput: 1.913,13 Mbps | Delay: 59,9481 ms | Jitter: 0,0028924 ms | Drop: 9.993
[INFO] Waktu: 43,4s | Jarak: 433 m | RSSI: -59,0739 dBm | Tput: 1.904,71 Mbps | Delay: 60,1928 ms | Jitter: 0,00293818 ms | Drop: 10.087
[INFO] Waktu: 43,6s | Jarak: 435 m | RSSI: -59,1139 dBm | Tput: 1.912,66 Mbps | Delay: 59,9299 ms | Jitter: 0,00288037 ms | Drop: 9.974
[INFO] Waktu: 43,8s | Jarak: 437 m | RSSI: -59,1537 dBm | Tput: 1.922,79 Mbps | Delay: 59,7337 ms | Jitter: 0,00284255 ms | Drop: 9.858
[INFO] Waktu: 44s | Jarak: 439 m | RSSI: -59,1934 dBm | Tput: 1.907,24 Mbps | Delay: 60,0022 ms | Jitter: 0,00290156 ms | Drop: 10.037
[INFO] Waktu: 44,2s | Jarak: 441 m | RSSI: -59,2329 dBm | Tput: 1.919,55 Mbps | Delay: 59,9465 ms | Jitter: 0,00287282 ms | Drop: 9.865
[INFO] Waktu: 44,4s | Jarak: 443 m | RSSI: -59,2722 dBm | Tput: 1.912,19 Mbps | Delay: 59,8794 ms | Jitter: 0,00288105 ms | Drop: 9.960
[INFO] Waktu: 44,6s | Jarak: 445 m | RSSI: -59,3113 dBm | Tput: 1.904,89 Mbps | Delay: 60,0954 ms | Jitter: 0,00293115 ms | Drop: 10.139
[INFO] Waktu: 44,8s | Jarak: 447 m | RSSI: -59,3503 dBm | Tput: 1.920,43 Mbps | Delay: 59,8488 ms | Jitter: 0,00284797 ms | Drop: 9.839
[INFO] Waktu: 45s | Jarak: 449 m | RSSI: -59,389 dBm | Tput: 1.915,37 Mbps | Delay: 59,7747 ms | Jitter: 0,00286487 ms | Drop: 9.943
[INFO] Waktu: 45,2s | Jarak: 451 m | RSSI: -59,4276 dBm | Tput: 1.921,31 Mbps | Delay: 59,7871 ms | Jitter: 0,00285568 ms | Drop: 9.865
[INFO] Waktu: 45,4s | Jarak: 453 m | RSSI: -59,4661 dBm | Tput: 1.914,31 Mbps | Delay: 59,8499 ms | Jitter: 0,00286954 ms | Drop: 9.955
[INFO] Waktu: 45,6s | Jarak: 455 m | RSSI: -59,5043 dBm | Tput: 1.914,31 Mbps | Delay: 59,8485 ms | Jitter: 0,00287477 ms | Drop: 9.936
[INFO] Waktu: 45,8s | Jarak: 457 m | RSSI: -59,5424 dBm | Tput: 1.914,31 Mbps | Delay: 59,835 ms | Jitter: 0,00287316 ms | Drop: 9.969
[INFO] Waktu: 46s | Jarak: 459 m | RSSI: -59,5804 dBm | Tput: 1.915,43 Mbps | Delay: 59,8686 ms | Jitter: 0,00286863 ms | Drop: 9.873
[INFO] Waktu: 46,2s | Jarak: 461 m | RSSI: -59,6181 dBm | Tput: 1.910,07 Mbps | Delay: 60,0338 ms | Jitter: 0,00290165 ms | Drop: 10.029
[INFO] Waktu: 46,4s | Jarak: 463 m | RSSI: -59,6557 dBm | Tput: 1.921,37 Mbps | Delay: 59,643 ms | Jitter: 0,00284652 ms | Drop: 9.839
[INFO] Waktu: 46,6s | Jarak: 465 m | RSSI: -59,6932 dBm | Tput: 1.911,42 Mbps | Delay: 59,8149 ms | Jitter: 0,00286344 ms | Drop: 9.990
[INFO] Waktu: 46,8s | Jarak: 467 m | RSSI: -59,7304 dBm | Tput: 1.913,31 Mbps | Delay: 59,9825 ms | Jitter: 0,00290754 ms | Drop: 9.985
[INFO] Waktu: 47s | Jarak: 469 m | RSSI: -59,7676 dBm | Tput: 1.923,67 Mbps | Delay: 59,6346 ms | Jitter: 0,00281509 ms | Drop: 9.763
[INFO] Waktu: 47,2s | Jarak: 471 m | RSSI: -59,8045 dBm | Tput: 1.911,24 Mbps | Delay: 59,8995 ms | Jitter: 0,00289474 ms | Drop: 10.015
[INFO] Waktu: 47,4s | Jarak: 473 m | RSSI: -59,8413 dBm | Tput: 1.923,02 Mbps | Delay: 59,6249 ms | Jitter: 0,00282683 ms | Drop: 9.850
[INFO] Waktu: 47,6s | Jarak: 475 m | RSSI: -59,878 dBm | Tput: 1.916,01 Mbps | Delay: 59,7566 ms | Jitter: 0,00286984 ms | Drop: 9.881
[INFO] Waktu: 47,8s | Jarak: 477 m | RSSI: -59,9145 dBm | Tput: 1.914,25 Mbps | Delay: 59,7334 ms | Jitter: 0,00286141 ms | Drop: 9.941
[INFO] Waktu: 48s | Jarak: 479 m | RSSI: -59,9508 dBm | Tput: 1.921,9 Mbps | Delay: 59,774 ms | Jitter: 0,00283964 ms | Drop: 9.819
[INFO] Waktu: 48,2s | Jarak: 481 m | RSSI: -59,987 dBm | Tput: 1.911,24 Mbps | Delay: 59,9429 ms | Jitter: 0,00290026 ms | Drop: 10.018
[INFO] Waktu: 48,4s | Jarak: 483 m | RSSI: -60,0292 dBm | Tput: 1.916,19 Mbps | Delay: 59,7753 ms | Jitter: 0,00286659 ms | Drop: 9.849
[INFO] Waktu: 48,6s | Jarak: 485 m | RSSI: -60,0589 dBm | Tput: 1.909,83 Mbps | Delay: 59,9531 ms | Jitter: 0,00289784 ms | Drop: 10.087
[INFO] Waktu: 48,8s | Jarak: 487 m | RSSI: -60,0947 dBm | Tput: 1.920,02 Mbps | Delay: 59,8637 ms | Jitter: 0,00286789 ms | Drop: 9.856
[INFO] Waktu: 49s | Jarak: 489 m | RSSI: -60,1303 dBm | Tput: 1.920,08 Mbps | Delay: 59,6408 ms | Jitter: 0,0028377 ms | Drop: 9.908
[INFO] Waktu: 49,2s | Jarak: 491 m | RSSI: -60,1657 dBm | Tput: 1.914,95 Mbps | Delay: 59,6552 ms | Jitter: 0,00285214 ms | Drop: 9.892
[INFO] Waktu: 49,4s | Jarak: 493 m | RSSI: -60,201 dBm | Tput: 1.919,02 Mbps | Delay: 59,7884 ms | Jitter: 0,0028598 ms | Drop: 9.863
[INFO] Waktu: 49,6s | Jarak: 495 m | RSSI: -60,2362 dBm | Tput: 1.911,07 Mbps | Delay: 59,9069 ms | Jitter: 0,00289298 ms | Drop: 10.016
[INFO] Waktu: 49,8s | Jarak: 497 m | RSSI: -60,2712 dBm | Tput: 1.912,19 Mbps | Delay: 59,9099 ms | Jitter: 0,00289615 ms | Drop: 10.031
[INFO] Waktu: 50s | Jarak: 499 m | RSSI: -60,3061 dBm | Tput: 1.908,18 Mbps | Delay: 60,0494 ms | Jitter: 0,00291386 ms | Drop: 9.989
[INFO] Waktu: 50,2s | Jarak: 501 m | RSSI: -60,3409 dBm | Tput: 1.914,42 Mbps | Delay: 59,8029 ms | Jitter: 0,0028651 ms | Drop: 9.975
[INFO] Waktu: 50,4s | Jarak: 503 m | RSSI: -60,3755 dBm | Tput: 1.912,48 Mbps | Delay: 59,948 ms | Jitter: 0,00289163 ms | Drop: 9.967
[INFO] Waktu: 50,6s | Jarak: 505 m | RSSI: -60,4099 dBm | Tput: 1.916,6 Mbps | Delay: 59,7995 ms | Jitter: 0,00286402 ms | Drop: 9.916
[INFO] Waktu: 50,8s | Jarak: 507 m | RSSI: -60,4443 dBm | Tput: 1.919,13 Mbps | Delay: 59,7009 ms | Jitter: 0,00286903 ms | Drop: 9.907
[INFO] Waktu: 51s | Jarak: 509 m | RSSI: -60,4785 dBm | Tput: 1.913,48 Mbps | Delay: 59,7529 ms | Jitter: 0,00287079 ms | Drop: 9.951
[INFO] Waktu: 51,2s | Jarak: 511 m | RSSI: -60,5125 dBm | Tput: 1.916,72 Mbps | Delay: 59,7495 ms | Jitter: 0,00285685 ms | Drop: 9.903
[INFO] Waktu: 51,4s | Jarak: 513 m | RSSI: -60,5465 dBm | Tput: 1.917,84 Mbps | Delay: 59,6998 ms | Jitter: 0,00285475 ms | Drop: 9.872
[INFO] Waktu: 51,6s | Jarak: 515 m | RSSI: -60,5803 dBm | Tput: 1.913,25 Mbps | Delay: 59,811 ms | Jitter: 0,00288082 ms | Drop: 9.972
[INFO] Waktu: 51,8s | Jarak: 517 m | RSSI: -60,6139 dBm | Tput: 1.910,95 Mbps | Delay: 59,8824 ms | Jitter: 0,00289337 ms | Drop: 10.042
[INFO] Waktu: 52s | Jarak: 519 m | RSSI: -60,6475 dBm | Tput: 1.915,19 Mbps | Delay: 59,8102 ms | Jitter: 0,00288106 ms | Drop: 9.894
[INFO] Waktu: 52,2s | Jarak: 521 m | RSSI: -60,6809 dBm | Tput: 1.915,48 Mbps | Delay: 59,7683 ms | Jitter: 0,00286823 ms | Drop: 9.948
[INFO] Waktu: 52,4s | Jarak: 523 m | RSSI: -60,7141 dBm | Tput: 1.913,25 Mbps | Delay: 59,8688 ms | Jitter: 0,00288733 ms | Drop: 9.976
[INFO] Waktu: 52,6s | Jarak: 525 m | RSSI: -60,7473 dBm | Tput: 1.913,31 Mbps | Delay: 59,8278 ms | Jitter: 0,00288229 ms | Drop: 9.982
[INFO] Waktu: 52,8s | Jarak: 527 m | RSSI: -60,7803 dBm | Tput: 1.910,36 Mbps | Delay: 60,0304 ms | Jitter: 0,00290893 ms | Drop: 9.993
[INFO] Waktu: 53s | Jarak: 529 m | RSSI: -60,8132 dBm | Tput: 1.910,24 Mbps | Delay: 59,9397 ms | Jitter: 0,00290813 ms | Drop: 10.020
[INFO] Waktu: 53,2s | Jarak: 531 m | RSSI: -60,846 dBm | Tput: 1.910,89 Mbps | Delay: 59,8188 ms | Jitter: 0,0028851 ms | Drop: 10.005
[INFO] Waktu: 53,4s | Jarak: 533 m | RSSI: -60,8787 dBm | Tput: 1.913,01 Mbps | Delay: 59,9395 ms | Jitter: 0,00289867 ms | Drop: 9.980
[INFO] Waktu: 53,6s | Jarak: 535 m | RSSI: -60,9112 dBm | Tput: 1.908,48 Mbps | Delay: 59,9949 ms | Jitter: 0,00290905 ms | Drop: 10.030
[INFO] Waktu: 53,8s | Jarak: 537 m | RSSI: -60,9436 dBm | Tput: 1.917,78 Mbps | Delay: 59,7808 ms | Jitter: 0,00287882 ms | Drop: 9.934
